[16:17:30] [main.cpp:80] [INFO]:  Beginning initialization of 'Assignment 3: They said WHAT?!'
[16:17:31] [main.cpp:86] [INFO]:  Window successfully created!
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:52] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 4
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 5
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 5
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 0
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 5
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:53] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:54] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:55] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:56] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:57] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 5
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:58] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 3
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 1
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:17:59] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 3
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 2
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 3
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 1
[16:18:00] [render.h:188] [TRACE]: Particles Spawning: 1
